scheme,scheme_id,note,run,universe,months,eval_days,win_start,win_end,n_names,bench_ret,mean_ret,median_ret,mean_sharpe,mean_mdd,mean_vs_bench,pct_positive,pct_beat_bench,mean_trades,mean_exposure
S14_vol_very_strict,14,vol_very_strict,32,QQQ,4,84,2026-01-09,2026-05-11,30,0.1396941553755362,0.07153857138735842,0.0,0.013413091393389205,-0.12007113636094502,-0.06815558398817778,0.4666666666666667,0.23333333333333334,2.466666666666667,0.36666666666666664
S14_vol_very_strict,14,vol_very_strict,33,QQQ,1,21,2025-12-30,2026-01-29,30,0.016143871212493055,0.008646491638866487,0.0,-0.17838021201012969,-0.05464472358638096,-0.007497379573626569,0.3333333333333333,0.23333333333333334,1.0,0.5365079365079365
S14_vol_very_strict,14,vol_very_strict,34,QQQ,3,63,2025-12-31,2026-04-01,30,-0.04763590208088819,-0.035963757640787644,-0.012042125451981966,-0.8324814622896567,-0.12609207742781525,0.011672144440100547,0.3333333333333333,0.5333333333333333,2.533333333333333,0.3634920634920634
S14_vol_very_strict,14,vol_very_strict,35,SOX,6,126,2026-01-28,2026-07-29,30,0.29142614888092955,0.25666020667845774,0.1278256624052858,0.7141908196281925,-0.20142122676860336,-0.03476594220247177,0.6333333333333333,0.3333333333333333,3.6333333333333333,0.4685185185185185
S14_vol_very_strict,14,vol_very_strict,36,SOX,6,126,2025-10-30,2026-05-01,30,0.5281745196921701,0.32389428180243734,0.2054081153307219,1.1109291001484936,-0.19701361710264034,-0.2042802378897327,0.8333333333333334,0.2,3.5,0.5391534391534393
S14_vol_very_strict,14,vol_very_strict,37,QQQ,5,105,2026-01-14,2026-06-15,30,0.20238584863226716,0.13101351942246797,0.003698482244525958,0.15065692440818684,-0.12018796144686386,-0.07137232920979919,0.5666666666666667,0.16666666666666666,3.033333333333333,0.39301587301587304
S14_vol_very_strict,14,vol_very_strict,38,SOX,1,21,2026-05-07,2026-06-05,30,0.0962914906206711,0.0623950967768654,0.0,0.13216160575905908,-0.10882885618259303,-0.0338963938438057,0.36666666666666664,0.23333333333333334,1.0,0.653968253968254
S14_vol_very_strict,14,vol_very_strict,39,SOX,3,63,2026-03-25,2026-06-24,30,0.7430431538209703,0.34727031717004947,0.17028298195613734,1.7006660455230096,-0.14173058436468106,-0.39577283665092083,0.6666666666666666,0.13333333333333333,1.6333333333333333,0.5904761904761905
S14_vol_very_strict,14,vol_very_strict,40,QQQ,6,126,2025-10-10,2026-04-13,30,0.04998286435992627,0.02928790018495366,-0.027133001873434537,-0.17745446338603557,-0.16012657824262944,-0.02069496417497261,0.4666666666666667,0.36666666666666664,3.466666666666667,0.4264550264550265
S14_vol_very_strict,14,vol_very_strict,41,QQQ,3,63,2025-12-08,2026-03-10,30,-0.025192084097121592,0.010998066242953738,0.0,-0.021182603993992334,-0.09036042019745967,0.036190150340075326,0.43333333333333335,0.6666666666666666,2.033333333333333,0.4354497354497354
S14_vol_very_strict,14,vol_very_strict,42,SOX,1,21,2026-04-27,2026-05-26,30,0.2518171344840421,0.1998730529104285,0.0804423996224416,2.084936240878474,-0.09135658569598518,-0.05194408157361359,0.6,0.26666666666666666,0.9,0.6571428571428571
S14_vol_very_strict,14,vol_very_strict,43,SOX,3,63,2025-12-19,2026-03-23,30,0.12336937055362207,0.15179588386921655,0.0940488509705042,1.1362375533914713,-0.1441230851784128,0.02842651331559448,0.7,0.36666666666666664,1.8333333333333333,0.611111111111111
S14_vol_very_strict,14,vol_very_strict,44,SOX,5,105,2025-12-23,2026-05-26,30,0.8705446464027979,0.47963058170028094,0.33511800720748597,1.6545332838300966,-0.1837253950481181,-0.39091406470251694,0.8666666666666667,0.16666666666666666,2.9,0.5526984126984128
S14_vol_very_strict,14,vol_very_strict,45,QQQ,3,63,2026-04-07,2026-07-07,30,0.20662869737823808,0.08302567681641738,0.0,0.41559151676597694,-0.0951297879720241,-0.1236030205618207,0.36666666666666664,0.1,1.4333333333333333,0.4031746031746032
S14_vol_very_strict,14,vol_very_strict,46,SOX,2,42,2025-12-24,2026-02-25,30,0.20206431491894605,0.22515457848076256,0.21405874255773916,2.367521780975421,-0.09341518334336145,0.023090263561816506,0.7333333333333333,0.5333333333333333,1.1,0.6626984126984127
S14_vol_very_strict,14,vol_very_strict,47,SOX,3,63,2026-05-06,2026-08-05,30,0.0475112300393592,0.026224559436576735,-0.027003900299540362,0.26605939068114837,-0.18576649447196228,-0.021286670602782463,0.3333333333333333,0.3,2.1666666666666665,0.42169312169312173
S14_vol_very_strict,14,vol_very_strict,48,QQQ,3,63,2026-04-06,2026-07-06,30,0.2295910251884461,0.19989988116300203,0.048336626576922836,1.1914794643844369,-0.08193806106254048,-0.029691144025444052,0.6,0.2,1.3333333333333333,0.3486772486772487
S14_vol_very_strict,14,vol_very_strict,49,SOX,4,84,2025-11-12,2026-03-16,30,0.1289917680599746,0.10911112336533027,0.053854773103995224,0.21312331214805272,-0.180379028331394,-0.019880644694644338,0.5666666666666667,0.36666666666666664,2.566666666666667,0.563095238095238
S14_vol_very_strict,14,vol_very_strict,50,SOX,4,84,2026-01-21,2026-05-20,30,0.4954631322399172,0.23039250903158567,0.08812150498205229,1.22336075787442,-0.17646838148341523,-0.2650706232083315,0.7666666666666667,0.2,2.566666666666667,0.5630952380952381
S14_vol_very_strict,14,vol_very_strict,51,QQQ,1,21,2025-10-17,2025-11-14,30,0.00816308065766358,-0.0105369327082862,0.0,-0.38292747589909937,-0.06117922455421221,-0.01870001336594978,0.26666666666666666,0.26666666666666666,1.0,0.5619047619047619
S14_vol_very_strict,14,vol_very_strict,52,QQQ,2,42,2026-03-10,2026-05-07,30,0.14486764824752196,0.011298139621073788,-0.02127050590222135,-0.5722327821912548,-0.06958406069246928,-0.1335695086264482,0.2,0.03333333333333333,1.5666666666666667,0.27619047619047615
S14_vol_very_strict,14,vol_very_strict,53,SOX,3,63,2025-12-23,2026-03-25,30,0.1328131856066237,0.12378336062012295,0.07335908842738736,0.8690792691374069,-0.14886664528641325,-0.00902982498650073,0.7,0.3,2.1666666666666665,0.5793650793650793
S14_vol_very_strict,14,vol_very_strict,54,QQQ,4,84,2025-09-30,2026-01-29,30,0.049754184997484296,0.04899011623622045,-0.017583575073307767,0.054293423164111274,-0.1153628139676526,-0.0007640687612638327,0.3333333333333333,0.23333333333333334,1.9666666666666666,0.39761904761904765
S14_vol_very_strict,14,vol_very_strict,55,QQQ,6,126,2025-11-26,2026-05-29,30,0.20499678287027012,0.05430727565543379,0.0017466605414125924,0.03331390327692942,-0.12786963396834702,-0.15068950721483632,0.5,0.16666666666666666,3.3333333333333335,0.3579365079365079
S14_vol_very_strict,14,vol_very_strict,56,SOX,4,84,2026-03-26,2026-07-27,30,0.5705492764498161,0.3230424993721735,0.16667761916461932,1.1909682941770463,-0.18795195652044555,-0.2475067770776426,0.7333333333333333,0.23333333333333334,2.566666666666667,0.526984126984127
S14_vol_very_strict,14,vol_very_strict,57,SOX,1,21,2026-03-02,2026-03-30,30,-0.11949755449759225,-0.08916605879473692,-0.07920801198267374,-2.5925562073767665,-0.11649337058088732,0.030331495702855323,0.06666666666666667,0.6666666666666666,1.5666666666666667,0.41904761904761906
S14_vol_very_strict,14,vol_very_strict,58,SOX,6,126,2025-12-11,2026-06-12,30,0.8996931388890645,0.49763338302184573,0.49326440109737313,1.360306462697497,-0.17156754832709986,-0.40205975586721887,0.8,0.2,3.033333333333333,0.5584656084656084
S14_vol_very_strict,14,vol_very_strict,59,SOX,6,126,2026-01-08,2026-07-10,30,0.8210602431107561,0.3839459965690831,0.23214693864607283,1.0971315446856946,-0.1999517109704803,-0.43711424654167297,0.8333333333333334,0.13333333333333333,3.6666666666666665,0.5126984126984128
S14_vol_very_strict,14,vol_very_strict,60,QQQ,6,126,2025-11-21,2026-05-26,30,0.2407730810269626,0.0962519238624651,0.00807566832659623,0.2485522918032186,-0.13982038371576616,-0.14452115716449748,0.5,0.16666666666666666,3.5,0.3812169312169312
S14_vol_very_strict,14,vol_very_strict,61,QQQ,4,84,2026-01-07,2026-05-07,30,0.11505432427503903,0.016347879612452397,0.0,-0.1996798671623708,-0.11827831704559852,-0.09870644466258666,0.4666666666666667,0.13333333333333333,2.533333333333333,0.34047619047619043
S14_vol_very_strict,14,vol_very_strict,62,QQQ,1,21,2025-12-30,2026-01-29,30,0.016143871212493055,0.025047201090008592,0.0,0.3932441557404436,-0.040590493629228556,0.00890332987751554,0.4,0.4,0.8,0.46031746031746035
S14_vol_very_strict,14,vol_very_strict,63,SOX,6,126,2025-12-23,2026-06-25,30,1.0523422275776206,0.6438454723692216,0.5397260236631412,1.5621944567609984,-0.18635361143119836,-0.40849675520839895,0.8,0.3,3.5,0.5349206349206349
S14_vol_very_strict,14,vol_very_strict,64,QQQ,5,105,2025-11-10,2026-04-13,30,-0.006843435093029759,-0.029729609690679597,-0.012454076197996267,-0.4078843592644305,-0.15262142096685627,-0.022886174597649838,0.43333333333333335,0.5,3.3666666666666667,0.40285714285714286
S14_vol_very_strict,14,vol_very_strict,65,QQQ,6,126,2025-12-04,2026-06-05,30,0.13471362524037267,0.0652376714442047,0.0,-0.051780659184192585,-0.15329463893041853,-0.06947595379616797,0.4666666666666667,0.26666666666666666,3.433333333333333,0.3447089947089947
S14_vol_very_strict,14,vol_very_strict,66,QQQ,6,126,2026-01-06,2026-07-08,30,0.14388356408779868,0.07418075551119628,0.00988101047152623,0.28018508172414003,-0.13735213972677002,-0.06970280857660237,0.5333333333333333,0.16666666666666666,3.3666666666666667,0.39126984126984127
S14_vol_very_strict,14,vol_very_strict,67,SOX,1,21,2026-05-08,2026-06-08,30,0.09830868879458343,0.020287392257164426,0.0,0.6821898968234245,-0.08833698339307086,-0.078021296537419,0.3,0.2,0.9,0.6031746031746031
S14_vol_very_strict,14,vol_very_strict,68,QQQ,3,63,2026-05-06,2026-08-05,30,0.0320770683575331,0.02122917753655272,0.0,0.43791537182119256,-0.10067357108024994,-0.010847890820980382,0.4666666666666667,0.43333333333333335,1.9666666666666666,0.37883597883597875
S14_vol_very_strict,14,vol_very_strict,69,SOX,5,105,2026-03-09,2026-08-06,30,0.5848653202674585,0.27840436753807246,0.139885468648155,0.9631587370349747,-0.17742126882877415,-0.30646095272938606,0.7,0.13333333333333333,3.1666666666666665,0.40539682539682537
S14_vol_very_strict,14,vol_very_strict,70,SOX,5,105,2026-02-20,2026-07-22,30,0.5472449849608536,0.2654934120427015,0.11445751436255724,0.6508272937372654,-0.1722835244332951,-0.28175157291815217,0.6,0.13333333333333333,3.1666666666666665,0.4361904761904762
S14_vol_very_strict,14,vol_very_strict,71,QQQ,2,42,2025-12-16,2026-02-17,30,-0.01581575565412041,0.056595611695664266,0.0,0.49023438576828826,-0.06881884564109216,0.07241136734978468,0.4666666666666667,0.7333333333333333,1.5666666666666667,0.45317460317460323
S14_vol_very_strict,14,vol_very_strict,72,SOX,3,63,2025-12-18,2026-03-20,30,0.1392783824814292,0.17530350185380997,0.10046837537318076,1.305733833997381,-0.14248949956618792,0.036025119372380725,0.7,0.43333333333333335,2.033333333333333,0.5793650793650792
S14_vol_very_strict,14,vol_very_strict,73,QQQ,3,63,2026-03-19,2026-06-17,30,0.21989307502863875,0.12637705339117547,-0.005936068972360431,0.2424376766104738,-0.10793423111001409,-0.0935160216374633,0.36666666666666664,0.26666666666666666,1.9666666666666666,0.3587301587301587
S14_vol_very_strict,14,vol_very_strict,74,QQQ,1,21,2026-03-27,2026-04-27,30,0.180685361977315,0.04507207094142203,0.0,0.581168738692355,-0.03590739523424165,-0.135613291035893,0.36666666666666664,0.06666666666666667,0.9333333333333333,0.273015873015873
S14_vol_very_strict,14,vol_very_strict,75,SOX,2,42,2025-11-04,2026-01-05,30,0.07515699037021073,0.018603366174230362,0.0,-0.18551823718898572,-0.10707791254371994,-0.05655362419598036,0.4666666666666667,0.16666666666666666,1.6,0.4603174603174603
S14_vol_very_strict,14,vol_very_strict,76,SOX,2,42,2026-06-08,2026-08-06,30,-0.06768240407095683,-0.03242329424555371,-0.01333219862831897,-0.046356931036102486,-0.15540696505909274,0.03525910982540312,0.3,0.6333333333333333,1.8,0.32857142857142857
S14_vol_very_strict,14,vol_very_strict,77,SOX,1,21,2025-10-20,2025-11-17,29,-0.03211941834758891,0.008631605615086625,0.0,0.365905690407986,-0.05994308088227264,0.04075102396267554,0.2413793103448276,0.8620689655172413,0.6896551724137931,0.5073891625615764
S14_vol_very_strict,14,vol_very_strict,78,QQQ,2,42,2025-10-28,2025-12-26,30,-0.012997069982726539,-0.02510691983999015,0.0,-0.6562643731692799,-0.08335055925202035,-0.01210984985726361,0.3,0.5666666666666667,1.9333333333333333,0.4396825396825397
S14_vol_very_strict,14,vol_very_strict,79,SOX,5,105,2025-12-04,2026-05-06,30,0.6583694085135561,0.4039551136474762,0.20494725175347583,1.5112299345287181,-0.18176074128835332,-0.2544142948660798,0.8333333333333334,0.26666666666666666,2.566666666666667,0.5501587301587301
S14_vol_very_strict,14,vol_very_strict,80,SOX,2,42,2026-02-24,2026-04-23,30,0.21884779209066085,0.06351008191867845,0.0,0.4105553848978804,-0.1348244553870462,-0.1553377101719824,0.43333333333333335,0.2,2.1666666666666665,0.4626984126984127
S14_vol_very_strict,14,vol_very_strict,81,SOX,3,63,2025-10-06,2026-01-05,29,0.10461224300977245,0.09390035004692691,0.010487180934553697,0.3864160890954186,-0.13441175268970387,-0.010711892962845547,0.5517241379310345,0.27586206896551724,2.1724137931034484,0.5342090859332238
S14_vol_very_strict,14,vol_very_strict,82,QQQ,3,63,2025-11-10,2026-02-10,30,-0.017605352080502956,-0.01233893871969769,-0.03413166943983731,-0.2882943494798599,-0.12955031503948847,0.005266413360805267,0.4,0.4666666666666667,2.3,0.5185185185185185
S14_vol_very_strict,14,vol_very_strict,83,QQQ,1,21,2026-04-20,2026-05-18,30,0.09135888821689253,-0.0015839140719227133,0.0,0.06767527632141365,-0.029588936398137807,-0.09294280228881524,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.24444444444444444
S14_vol_very_strict,14,vol_very_strict,84,SOX,5,105,2026-02-09,2026-07-10,30,0.6497275864735734,0.3068314847655651,0.12140644833640013,0.8238225951725103,-0.20758220497778088,-0.34289610170800827,0.6333333333333333,0.2,3.533333333333333,0.5365079365079365
S14_vol_very_strict,14,vol_very_strict,85,QQQ,1,21,2025-11-04,2025-12-03,30,0.0068954308237083595,0.0034581778509095123,0.0,-0.3103593216359027,-0.03322340042130832,-0.003437252972798847,0.3,0.3,1.0333333333333334,0.3365079365079365
S14_vol_very_strict,14,vol_very_strict,86,SOX,3,63,2026-01-13,2026-04-14,30,0.2045822109343749,0.13529529347426514,0.04728246095963595,0.9234833975230797,-0.16290897162336523,-0.06928691746010977,0.7666666666666667,0.26666666666666666,2.6333333333333333,0.5687830687830687
S14_vol_very_strict,14,vol_very_strict,87,QQQ,6,126,2025-10-17,2026-04-20,30,0.07370041195774979,-0.004355621202374141,-0.06225617984565829,-0.2962132032086543,-0.15999275478406055,-0.07805603316012395,0.36666666666666664,0.3,3.933333333333333,0.42195767195767186
S14_vol_very_strict,14,vol_very_strict,88,QQQ,2,42,2025-11-19,2026-01-21,30,0.02867970385499108,0.050051870507490166,0.0,0.332619459787905,-0.0587654764665008,0.021372166652499087,0.43333333333333335,0.3333333333333333,1.3666666666666667,0.4738095238095238
S14_vol_very_strict,14,vol_very_strict,89,QQQ,1,21,2026-01-20,2026-02-18,30,-0.003733177234259366,0.01979104258412155,0.0,0.28980252936441564,-0.032779374709877546,0.023524219818380918,0.4666666666666667,0.8333333333333334,1.1333333333333333,0.43015873015873013
S14_vol_very_strict,14,vol_very_strict,90,SOX,6,126,2026-01-21,2026-07-22,30,0.5974211386911072,0.29956938863153054,0.15439393898696774,0.9023509358602257,-0.19949984550254846,-0.2978517500595767,0.7,0.16666666666666666,3.7666666666666666,0.5169312169312169
S14_vol_very_strict,14,vol_very_strict,91,QQQ,4,84,2026-02-18,2026-06-17,30,0.19417781446215843,0.14665304703152057,-0.0018576839528832156,0.2853699627235366,-0.12672537729399205,-0.04752476743063792,0.4,0.2,2.433333333333333,0.36507936507936506
S14_vol_very_strict,14,vol_very_strict,92,SOX,5,105,2025-10-03,2026-03-05,30,0.20822578702694838,0.25957053748376485,0.13221369157234608,0.7585590086690168,-0.1766729519967946,0.051344750456816524,0.6666666666666666,0.43333333333333335,2.7666666666666666,0.5920634920634921
S14_vol_very_strict,14,vol_very_strict,93,SOX,5,105,2025-11-10,2026-04-13,30,0.3051621432226552,0.2152797598331455,0.11722938477117983,0.8930224715549102,-0.19090991408197822,-0.08988238338950974,0.7333333333333333,0.26666666666666666,3.3333333333333335,0.5714285714285714
S14_vol_very_strict,14,vol_very_strict,94,SOX,1,21,2026-04-13,2026-05-11,30,0.35445169844833213,0.26101640845100377,0.20324420205823557,4.341850701523132,-0.07636851500332383,-0.09343528999732839,0.7666666666666667,0.2,0.8333333333333334,0.7507936507936507
S14_vol_very_strict,14,vol_very_strict,95,SOX,3,63,2026-03-18,2026-06-16,30,0.7485610333591881,0.38072367323075273,0.2675819064491036,1.7437289101790463,-0.139021910993448,-0.3678373601284353,0.6666666666666666,0.23333333333333334,1.6333333333333333,0.5264550264550264
S14_vol_very_strict,14,vol_very_strict,96,SOX,4,84,2026-01-02,2026-05-04,30,0.47389043541895925,0.3151551211275479,0.19493137066593813,1.7451216870247503,-0.1759529588418536,-0.15873531429141136,0.8666666666666667,0.26666666666666666,2.566666666666667,0.578174603174603
S14_vol_very_strict,14,vol_very_strict,97,QQQ,3,63,2026-03-30,2026-06-29,30,0.2984088882574998,0.1722005037843653,0.0017700825571889123,1.2331727003539563,-0.08696981194372627,-0.1262083844731345,0.5,0.13333333333333333,1.6333333333333333,0.38465608465608464
S14_vol_very_strict,14,vol_very_strict,98,QQQ,6,126,2025-10-29,2026-04-30,30,0.05296464456581873,0.028032103794034185,0.009116002989608685,0.14733794835842656,-0.13859163198779229,-0.024932540771784546,0.5,0.4,3.5,0.40264550264550264
S14_vol_very_strict,14,vol_very_strict,99,QQQ,1,21,2025-11-20,2025-12-19,30,0.053579682230214365,0.024080518303229926,0.004396719764042101,0.23024260189855625,-0.04423120203254234,-0.02949916392698444,0.5333333333333333,0.13333333333333333,0.9333333333333333,0.4666666666666667
S15_rs_win10,15,rs_win10,0,SOX,3,63,2025-10-29,2026-01-29,30,0.16814963957226192,0.12293927926670252,0.08533269356289941,1.3158604480974327,-0.11365191688957559,-0.04521036030555943,0.7333333333333333,0.3333333333333333,2.3333333333333335,0.44497354497354497
S15_rs_win10,15,rs_win10,1,QQQ,3,63,2026-04-30,2026-07-30,30,0.024801884877732494,0.04600190325278928,0.010075593231626434,0.576525245859823,-0.09566575758820575,0.021200018375056775,0.5666666666666667,0.43333333333333335,1.8666666666666667,0.2751322751322751
S15_rs_win10,15,rs_win10,2,QQQ,2,42,2026-04-30,2026-06-30,30,0.1040364955314863,0.014812759809353641,0.0,0.15605331002172523,-0.06446316997614578,-0.08922373572213267,0.3333333333333333,0.13333333333333333,1.0,0.23015873015873017
S15_rs_win10,15,rs_win10,3,QQQ,5,105,2026-01-20,2026-06-18,30,0.21954058295880663,0.008182012881676947,0.0,-0.17965964870903675,-0.1007942627117942,-0.2113585700771297,0.43333333333333335,0.1,2.7666666666666666,0.22793650793650796
S15_rs_win10,15,rs_win10,4,QQQ,6,126,2026-01-14,2026-07-16,30,0.14213045687209025,0.029034124360914005,0.005134675109564335,0.19751965492711338,-0.11580760937165234,-0.11309633251117625,0.5666666666666667,0.26666666666666666,3.5,0.214021164021164
