pair,logic_a,logic_b,run,n_names,tickers,basket_mean_ret,portfolio_total_pnl_usd,portfolio_total_ret,qqq_ret,vs_qqq_ret,beat_qqq,positive
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,59,10,"ON,ADP,CSX,GILD,GFS,MSTR,CTAS,ORLY,PEP,CSGP",0.005312746685504977,265.6373342752486,0.0053127466855049715,0.2481105102115162,-0.24279776352601123,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,60,10,"HOOD,ASML,ODFL,CSGP,KDP,HON,AAPL,EXC,VRTX,CDNS",-0.0001461883220941429,-7.309416104707452,-0.00014618832209414904,0.2481105102115162,-0.24825669853361035,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,61,10,"CDNS,BKNG,TTD,MU,WDAY,MAR,GFS,CSGP,GE,AAPL",0.033003252129239845,1650.1626064619913,0.033003252129239824,0.2481105102115162,-0.21510725808227635,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,62,10,"PLTR,MSFT,TTD,ROP,ARM,GOOG,QCOM,IDXX,CSGP,NVDA",-0.007109317731608544,-355.46588658042765,-0.007109317731608553,0.2481105102115162,-0.25521982794312476,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,63,10,"CTAS,PLTR,WDAY,ROP,CPRT,TEAM,REGN,ASML,ISRG,MDB",-0.012237840981627479,-611.8920490813744,-0.012237840981627487,0.2481105102115162,-0.2603483511931437,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,64,10,"CSX,PCAR,ORLY,DXCM,EXC,COST,AMAT,QCOM,ZS,AAPL",0.018710593239798366,935.5296619899191,0.01871059323979838,0.2481105102115162,-0.22939991697171783,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,65,10,"PAYX,PCAR,CPRT,ROST,VRSK,CSX,CTAS,APP,META,EXC",0.020660746463926537,1033.0373231963276,0.020660746463926554,0.2481105102115162,-0.22744976374758966,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,66,10,"SNPS,GFS,TRI,DXCM,AMAT,PANW,AEP,CSGP,TTD,MELI",0.014187077834225714,709.3538917112855,0.01418707783422571,0.2481105102115162,-0.2339234323772905,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,67,10,"WDAY,TRI,DASH,REGN,META,QCOM,ROST,TTWO,ON,PYPL",0.010724074368218862,536.2037184109449,0.010724074368218898,0.2481105102115162,-0.23738643584329733,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,68,10,"SBUX,GOOG,MNST,LRCX,IDXX,CEG,AMGN,ADSK,VRTX,QCOM",0.07840373283042408,3920.1866415212035,0.07840373283042407,0.2481105102115162,-0.16970677738109213,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,69,10,"PANW,ZS,TSLA,AXON,CSX,BKNG,TRI,CDNS,KLAC,HON",0.0001896052058499631,9.480260292498315,0.0001896052058499663,0.2481105102115162,-0.24792090500566624,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,70,10,"CMCSA,KHC,APP,IDXX,SNPS,HOOD,HON,CCEP,ROST,PANW",0.006395765077643822,319.7882538821923,0.006395765077643846,0.2481105102115162,-0.24171474513387237,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,71,10,"CSGP,MSTR,ADI,ABNB,CDNS,MRVL,IDXX,CSCO,ISRG,GEHC",0.028782983972137834,1439.1491986068913,0.028782983972137827,0.2481105102115162,-0.21932752623937837,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,72,10,"DXCM,AAPL,FANG,TTWO,APP,AMAT,CHTR,WBD,ROST,PLTR",0.039444593929513494,1972.2296964756752,0.0394445939295135,0.2481105102115162,-0.2086659162820027,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,73,10,"ZS,PDD,ODFL,ASML,ADP,ADI,COST,CDW,ADBE,MCHP",0.022745499478837305,1137.274973941866,0.02274549947883732,0.2481105102115162,-0.2253650107326789,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,74,10,"CPRT,ZS,AAPL,AXON,GOOG,REGN,NFLX,KDP,MELI,ASML",0.026781933961982786,1339.096698099138,0.026781933961982758,0.2481105102115162,-0.22132857624953342,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,75,10,"VRTX,XEL,HOOD,ORLY,NVDA,CMCSA,COST,PCAR,ADI,ROST",-0.0035989096296063392,-179.94548148031572,-0.0035989096296063145,0.2481105102115162,-0.25170941984112255,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,76,10,"CCEP,MAR,PLTR,ASML,SBUX,CSX,CMCSA,FTNT,MCHP,PDD",0.02497969822667976,1248.984911333987,0.02497969822667974,0.2481105102115162,-0.22313081198483645,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,77,10,"AVGO,NVDA,COST,WBD,AMAT,CTAS,LIN,CDNS,GOOGL,ISRG",0.04510989362871294,2255.494681435647,0.04510989362871294,0.2481105102115162,-0.20300061658280327,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,78,10,"WBD,ROP,AEP,DDOG,BKR,MRVL,ODFL,ON,CTSH,PEP",0.05687356711284949,2843.6783556424743,0.05687356711284949,0.2481105102115162,-0.1912369430986667,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,79,10,"GOOG,TEAM,ON,INTU,AMD,MU,REGN,ARM,CPRT,FANG",0.05799994194361052,2899.997097180525,0.0579999419436105,0.2481105102115162,-0.19011056826790568,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,80,10,"ON,ADBE,MNST,AEP,PYPL,MELI,SBUX,DXCM,CDNS,IDXX",0.008283821177851591,414.19105889258026,0.008283821177851605,0.2481105102115162,-0.2398266890336646,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,81,10,"TXN,ROP,ADI,ISRG,WDAY,ABNB,MSFT,PDD,TEAM,GEHC",0.003822299733489387,191.11498667446995,0.003822299733489399,0.2481105102115162,-0.24428821047802682,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,82,10,"APP,META,GOOGL,ODFL,CSX,TXN,INTU,AVGO,HON,COST",0.06257024496303067,3128.5122481515327,0.06257024496303065,0.2481105102115162,-0.18554026524848555,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,83,10,"FANG,BKNG,CTSH,EXC,GOOG,ARM,AXON,MRVL,GFS,MSTR",0.06649716374688042,3324.85818734402,0.0664971637468804,0.2481105102115162,-0.18161334646463578,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,84,10,"DXCM,KHC,ADBE,PDD,SNPS,CDW,CTAS,CPRT,TRI,ODFL",-0.025342476942236014,-1267.1238471117995,-0.02534247694223599,0.2481105102115162,-0.2734529871537522,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,85,10,"KHC,MSTR,AMAT,MCHP,TEAM,TXN,MNST,ARM,CSX,CCEP",0.03108574983516532,1554.2874917582649,0.031085749835165297,0.2481105102115162,-0.21702476037635088,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,86,10,"TMUS,AXON,TTD,MCHP,MNST,WDAY,SBUX,CCEP,KDP,LRCX",0.06044632102814244,3022.3160514071205,0.06044632102814241,0.2481105102115162,-0.18766418918337377,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,87,10,"GILD,VRSK,MCHP,MDB,SBUX,DXCM,VRTX,CTAS,ZS,ADI",0.0291561534109926,1457.8076705496296,0.02915615341099259,0.2481105102115162,-0.2189543568005236,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,88,10,"GE,CSGP,NFLX,INTU,CTAS,MU,CDW,CSCO,TXN,XEL",0.030870313457506994,1543.515672875349,0.03087031345750698,0.2481105102115162,-0.2172401967540092,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,89,10,"META,MCHP,TTD,XEL,NVDA,CDW,FAST,REGN,COST,TEAM",-0.022053336918149112,-1102.6668459074544,-0.022053336918149088,0.2481105102115162,-0.2701638471296653,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,90,10,"FTNT,HON,MU,TRI,PDD,KDP,ADSK,EA,CSX,ODFL",0.052492325386333874,2624.6162693166934,0.05249232538633387,0.2481105102115162,-0.19561818482518234,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,91,10,"ADP,MSTR,PYPL,META,CDW,KHC,PCAR,AEP,MU,SBUX",0.036963069212506174,1848.15346062531,0.036963069212506194,0.2481105102115162,-0.21114744099901003,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,92,10,"PLTR,LRCX,AMD,AEP,ISRG,TEAM,AXON,TRI,SBUX,CDNS",0.03617548263277119,1808.774131638559,0.036175482632771185,0.2481105102115162,-0.211935027578745,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,93,10,"ROP,INTU,NXPI,SHOP,SNPS,DASH,GILD,ROST,WBD,CRWD",0.005600855618692524,280.0427809346256,0.005600855618692512,0.2481105102115162,-0.24250965459282367,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,94,10,"ARM,AAPL,TXN,AMD,CPRT,TMUS,GEHC,TTD,EXC,CHTR",-0.02398578022353377,-1199.2890111766883,-0.023985780223533766,0.2481105102115162,-0.27209629043504996,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,95,10,"MELI,GEHC,SNPS,WDAY,AEP,CPRT,CDNS,ABNB,CDW,PEP",-0.028840110824569488,-1442.0055412284737,-0.028840110824569474,0.2481105102115162,-0.2769506210360857,0,0
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,96,10,"GFS,MSTR,CTAS,ISRG,AMZN,ROP,AMD,COST,ZS,CCEP",0.0013123357965067251,65.61678982533613,0.0013123357965067225,0.2481105102115162,-0.24679817441500948,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,97,10,"CDNS,ADP,MAR,DASH,ABNB,ADI,ON,ADBE,DDOG,GOOGL",0.029851054720246194,1492.5527360123106,0.029851054720246212,0.2481105102115162,-0.21825945549127002,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,98,10,"MELI,MNST,DXCM,LRCX,TRI,BKNG,DASH,CPRT,GFS,NVDA",0.056212666164296564,2810.6333082148285,0.05621266616429657,0.2481105102115162,-0.19189784404721963,0,1
L3_pullback+L5_pyramid,L3_pullback,L5_pyramid,99,10,"NXPI,FANG,MRVL,MDB,AXON,INTC,MSTR,AVGO,CDW,QCOM",0.04627215804571305,2313.607902285651,0.046272158045713024,0.2481105102115162,-0.20183835216580315,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,0,10,"KHC,APP,PANW,MU,INTU,COST,GILD,ABNB,CEG,CHTR",0.07084822423514528,3542.411211757263,0.07084822423514527,0.2481105102115162,-0.17726228597637092,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,1,10,"LIN,DASH,ADBE,HON,CSGP,MDB,MSTR,PDD,AMGN,KDP",-0.018159817639244256,-907.9908819622124,-0.018159817639244246,0.2481105102115162,-0.26627032785076044,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,2,10,"GOOGL,TSLA,CRWD,ODFL,LRCX,MDB,MAR,XEL,ROST,GE",0.12525174831651584,6262.587415825793,0.12525174831651587,0.2481105102115162,-0.12285876189500036,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,3,10,"GILD,AMAT,ISRG,MDB,BKNG,TSLA,CSX,PANW,KDP,SHOP",0.030352175565466467,1517.6087782733239,0.030352175565466478,0.2481105102115162,-0.21775833464604974,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,4,10,"SHOP,EXC,HOOD,VRSK,PLTR,SBUX,ADI,MRVL,ARM,GOOG",0.03741358714443875,1870.6793572219367,0.03741358714443874,0.2481105102115162,-0.21069692306707744,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,5,10,"ADBE,CDW,MSFT,FAST,QCOM,FTNT,EA,TMUS,GOOGL,ROST",0.031784028497099014,1589.2014248549513,0.03178402849709903,0.2481105102115162,-0.21632648171441718,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,6,10,"NVDA,CRWD,APP,ISRG,CSGP,EXC,CDW,TXN,CPRT,XEL",0.019727285032907393,986.3642516453692,0.019727285032907386,0.2481105102115162,-0.22838322517860882,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,7,10,"ARM,AAPL,CTSH,SNPS,NFLX,CDW,AMAT,PYPL,PCAR,AMZN",0.022235896086695305,1111.794804334765,0.022235896086695302,0.2481105102115162,-0.2258746141248209,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,8,10,"GOOG,MSFT,CHTR,INTC,DDOG,MU,ORLY,DASH,EA,VRTX",0.1419386668799782,7096.933343998908,0.14193866687997816,0.2481105102115162,-0.10617184333153801,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,9,10,"TEAM,APP,HON,PAYX,ZS,IDXX,TSLA,TXN,VRTX,ADBE",0.01715414144051399,857.7070720256997,0.017154141440513995,0.2481105102115162,-0.2309563687710022,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,10,10,"ASML,ODFL,TXN,TMUS,NVDA,KLAC,GFS,MNST,FTNT,AXON",0.031007605109180623,1550.380255459031,0.031007605109180623,0.2481105102115162,-0.21710290510233557,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,11,10,"WDAY,GFS,LIN,ASML,NVDA,AMD,CPRT,KLAC,TRI,NFLX",0.03352771085640993,1676.3855428204952,0.033527710856409904,0.2481105102115162,-0.21458279935510627,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,12,10,"CPRT,ISRG,MELI,EXC,PDD,GEHC,ROP,GFS,REGN,AXON",-0.006503206133695561,-325.16030668477833,-0.006503206133695567,0.2481105102115162,-0.25461371634521174,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,13,10,"GOOG,MRVL,AAPL,MELI,INTU,FTNT,CRWD,KDP,TSLA,ON",0.09403134371229072,4701.567185614536,0.09403134371229073,0.2481105102115162,-0.15407916649922548,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,14,10,"FAST,GE,PCAR,FTNT,AMD,LRCX,ADBE,APP,AMAT,CSX",0.09815664233113233,4907.832116556616,0.09815664233113232,0.2481105102115162,-0.14995386788038387,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,15,10,"GOOGL,TRI,QCOM,MRVL,SNPS,GILD,ABNB,MELI,APP,KLAC",0.03396941088712356,1698.470544356178,0.03396941088712356,0.2481105102115162,-0.21414109932439263,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,16,10,"COST,KLAC,DXCM,MRVL,MAR,GOOG,ODFL,INTU,CDW,LIN",0.04811949862973247,2405.974931486625,0.0481194986297325,0.2481105102115162,-0.19999101158178373,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,17,10,"TSLA,ADSK,NVDA,AMGN,ARM,GFS,AXON,BKNG,WDAY,ORLY",-0.00026665391540265927,-13.332695770132887,-0.00026665391540265775,0.2481105102115162,-0.24837716412691885,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,18,10,"INTU,MRVL,AEP,CSGP,GEHC,ON,ADSK,ADI,NVDA,AAPL",0.03035756597993211,1517.8782989966048,0.030357565979932097,0.2481105102115162,-0.2177529442315841,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,19,10,"ARM,GE,INTC,KHC,CTAS,TTWO,PCAR,LRCX,ZS,MELI",0.043932428054596684,2196.621402729834,0.04393242805459668,0.2481105102115162,-0.20417808215691952,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,20,10,"ON,ADBE,ZS,EA,FANG,GILD,CSCO,TTD,MU,VRSK",0.05276893025979369,2638.4465129896844,0.052768930259793685,0.2481105102115162,-0.19534157995172252,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,21,10,"TEAM,CHTR,ADP,TXN,CSX,PDD,SNPS,GFS,GILD,CTAS",0.003335710023276872,166.78550116384486,0.0033357100232768973,0.2481105102115162,-0.24477480018823933,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,22,10,"ODFL,ORLY,IDXX,AAPL,DDOG,CPRT,PDD,EA,CSX,WBD",0.0039686222883136505,198.4311144156827,0.003968622288313654,0.2481105102115162,-0.24414188792320254,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,23,10,"LIN,KHC,WBD,VRSK,LRCX,ADSK,QCOM,ZS,DXCM,GOOG",0.07677579794596971,3838.789897298486,0.07677579794596971,0.2481105102115162,-0.17133471226554647,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,24,10,"FANG,GE,TRI,VRTX,CDNS,KHC,ZS,CDW,MDB,AAPL",-0.022537702217085398,-1126.8851108542694,-0.022537702217085388,0.2481105102115162,-0.2706482124286016,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,25,10,"FANG,MELI,KHC,GOOG,COST,CTAS,TTWO,WBD,PCAR,KDP",0.026580103089621433,1329.005154481073,0.02658010308962146,0.2481105102115162,-0.22153040712189476,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,26,10,"ZS,AMGN,MELI,CEG,KDP,REGN,ROST,EXC,ODFL,AEP",-0.005031126839857125,-251.55634199285578,-0.005031126839857116,0.2481105102115162,-0.2531416370513733,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,27,10,"NVDA,EA,ISRG,ABNB,GILD,DDOG,FANG,GOOGL,GE,AEP",0.006395981557634234,319.79907788171204,0.006395981557634241,0.2481105102115162,-0.24171452865388196,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,28,10,"SHOP,TSLA,AMGN,INTU,PDD,TTWO,CDW,META,PLTR,GOOGL",0.00763295587568189,381.6477937840955,0.00763295587568191,0.2481105102115162,-0.24047755433583431,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,29,10,"QCOM,ZS,BKR,HON,DDOG,SHOP,MAR,IDXX,BKNG,MCHP",0.019695216125964875,984.7608062982445,0.01969521612596489,0.2481105102115162,-0.22841529408555133,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,30,10,"AVGO,AMAT,AEP,EXC,MSFT,CDNS,PAYX,META,FANG,MELI",0.05028009684183299,2514.00484209165,0.050280096841833,0.2481105102115162,-0.1978304133696832,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,31,10,"INTC,COST,WDAY,PCAR,CDNS,ON,QCOM,IDXX,PANW,AVGO",0.026006848408428207,1300.3424204214098,0.026006848408428197,0.2481105102115162,-0.222103661803088,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,32,10,"QCOM,ASML,NVDA,DXCM,PAYX,HOOD,GOOGL,MRVL,ON,ADBE",0.045363008413401115,2268.1504206700556,0.045363008413401115,0.2481105102115162,-0.20274750179811507,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,33,10,"DXCM,ROP,REGN,PEP,CTSH,GFS,MNST,TSLA,EA,TXN",0.03222271243173837,1611.1356215869191,0.03222271243173838,0.2481105102115162,-0.21588779777977785,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,34,10,"XEL,TTWO,ROST,KHC,INTC,BKNG,AMD,MAR,ODFL,CMCSA",0.034633546124794246,1731.6773062397124,0.034633546124794246,0.2481105102115162,-0.21347696408672195,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,35,10,"COST,CCEP,MNST,CEG,GEHC,HON,IDXX,ORLY,TXN,HOOD",-0.026023233699525895,-1301.161684976295,-0.0260232336995259,0.2481105102115162,-0.2741337439110421,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,36,10,"CRWD,PANW,HOOD,TMUS,GILD,ARM,GOOG,PCAR,LRCX,GFS",0.11514479506263202,5757.2397531316,0.115144795062632,0.2481105102115162,-0.13296571514888417,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,37,10,"MRVL,ODFL,KDP,CSGP,REGN,META,CMCSA,ARM,SNPS,ADBE",-0.0020193264115667907,-100.96632057834086,-0.002019326411566817,0.2481105102115162,-0.25012983662308297,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,38,10,"GE,ADSK,PCAR,LRCX,PDD,KHC,ROP,AMAT,CPRT,AMGN",0.08781904579605522,4390.95228980276,0.08781904579605519,0.2481105102115162,-0.160291464415461,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,39,10,"QCOM,INTC,CSX,PDD,BKR,AAPL,LIN,SHOP,CMCSA,CEG",-0.020670218657343753,-1033.5109328671879,-0.020670218657343756,0.2481105102115162,-0.26878072886885995,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,40,10,"LRCX,AMD,AEP,INTC,TSLA,ADP,MRVL,AVGO,FAST,CSCO",0.12523412014415897,6261.706007207947,0.12523412014415894,0.2481105102115162,-0.12287639006735723,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,41,10,"ADBE,CMCSA,CRWD,GFS,CSX,PLTR,KLAC,HON,IDXX,AMZN",0.004289795683315089,214.48978416575392,0.004289795683315078,0.2481105102115162,-0.24382071452820112,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,42,10,"HOOD,TTD,ADP,INTC,CTAS,CPRT,MAR,ABNB,PYPL,AEP",-0.05856969769777287,-2928.484884888643,-0.058569697697772864,0.2481105102115162,-0.30668020790928907,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,43,10,"TEAM,SHOP,DXCM,INTU,CTSH,META,AVGO,PDD,MRVL,LIN",0.03649680084562464,1824.8400422812329,0.036496800845624656,0.2481105102115162,-0.21161370936589155,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,44,10,"AAPL,EXC,GOOGL,TSLA,ROP,ASML,MSFT,ORLY,CSGP,AMD",0.0759543685886986,3797.718429434929,0.07595436858869858,0.2481105102115162,-0.17215614162281762,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,45,10,"CTAS,MSFT,SBUX,LIN,LRCX,ARM,KDP,AXON,KLAC,MNST",0.03704697127557954,1852.3485637789781,0.037046971275579564,0.2481105102115162,-0.21106353893593666,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,46,10,"ODFL,GEHC,TEAM,CRWD,DDOG,KDP,DASH,ISRG,PCAR,FAST",0.00845024966582042,422.51248329102054,0.008450249665820411,0.2481105102115162,-0.23966026054569578,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,47,10,"BKR,MU,BKNG,EA,GOOG,PEP,MAR,TXN,AAPL,QCOM",0.16973396487007053,8486.698243503528,0.16973396487007056,0.2481105102115162,-0.07837654534144567,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,48,10,"MCHP,LIN,AXON,HOOD,TEAM,NFLX,LRCX,IDXX,AAPL,VRSK",0.0394785855796815,1973.9292789840747,0.039478585579681494,0.2481105102115162,-0.2086319246318347,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,49,10,"EA,MDB,CHTR,VRTX,AMD,ADSK,EXC,APP,TTD,KDP",-0.021627991697192685,-1081.3995848596342,-0.021627991697192685,0.2481105102115162,-0.2697385019087089,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,50,10,"NFLX,APP,LIN,CEG,CSGP,KHC,CMCSA,EA,BKNG,REGN",-0.03740728916315593,-1870.3644581577973,-0.03740728916315594,0.2481105102115162,-0.28551779937467214,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,51,10,"AMAT,FTNT,INTU,PLTR,LIN,PCAR,MRVL,MSTR,GE,SBUX",0.04260742713421538,2130.371356710769,0.04260742713421538,0.2481105102115162,-0.2055030830773008,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,52,10,"SHOP,ON,PDD,CRWD,PCAR,MELI,TXN,GEHC,AEP,CMCSA",0.04757760792021223,2378.8803960106115,0.047577607920212234,0.2481105102115162,-0.20053290229130397,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,53,10,"IDXX,ROP,EXC,FTNT,CPRT,LRCX,AMD,CSCO,MU,ROST",0.18466076614271332,9233.038307135663,0.18466076614271326,0.2481105102115162,-0.06344974406880288,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,54,10,"AEP,PCAR,ADP,FANG,KLAC,CTSH,CDNS,COST,ROP,ADBE",-0.015036818107642458,-751.8409053821224,-0.015036818107642447,0.2481105102115162,-0.26314732831915866,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,55,10,"AMZN,CTSH,HON,TMUS,ZS,ROST,NFLX,AXON,BKNG,BKR",-0.015865450303684137,-793.272515184206,-0.01586545030368412,0.2481105102115162,-0.26397596051520034,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,56,10,"BKNG,ASML,ADI,LIN,TTD,GE,GOOG,AMZN,ADP,CEG",-0.0053737278667776115,-268.6863933388795,-0.00537372786677759,0.2481105102115162,-0.2534842380782938,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,57,10,"AAPL,IDXX,APP,REGN,INTU,MRVL,TSLA,EA,COST,VRSK",0.02759350104055911,1379.6750520279556,0.027593501040559115,0.2481105102115162,-0.2205170091709571,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,58,10,"APP,LRCX,COST,INTU,GFS,TXN,MNST,IDXX,REGN,ABNB",0.0652461529978188,3262.3076498909404,0.0652461529978188,0.2481105102115162,-0.1828643572136974,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,59,10,"ON,ADP,CSX,GILD,GFS,MSTR,CTAS,ORLY,PEP,CSGP",-0.008296080692478114,-414.80403462390495,-0.008296080692478098,0.2481105102115162,-0.2564065909039943,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,60,10,"HOOD,ASML,ODFL,CSGP,KDP,HON,AAPL,EXC,VRTX,CDNS",-0.0005269224618123514,-26.346123090617766,-0.0005269224618123554,0.2481105102115162,-0.24863743267332855,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,61,10,"CDNS,BKNG,TTD,MU,WDAY,MAR,GFS,CSGP,GE,AAPL",0.07560241716991928,3780.120858495964,0.07560241716991928,0.2481105102115162,-0.17250809304159692,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,62,10,"PLTR,MSFT,TTD,ROP,ARM,GOOG,QCOM,IDXX,CSGP,NVDA",-0.042249970594554695,-2112.4985297277353,-0.04224997059455471,0.2481105102115162,-0.2903604808060709,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,63,10,"CTAS,PLTR,WDAY,ROP,CPRT,TEAM,REGN,ASML,ISRG,MDB",-0.02505173420849418,-1252.58671042471,-0.0250517342084942,0.2481105102115162,-0.27316224442001036,0,0
L4_regime+L5_pyramid,L4_regime,L5_pyramid,64,10,"CSX,PCAR,ORLY,DXCM,EXC,COST,AMAT,QCOM,ZS,AAPL",0.026590861907500297,1329.5430953750147,0.026590861907500294,0.2481105102115162,-0.2215196483040159,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,65,10,"PAYX,PCAR,CPRT,ROST,VRSK,CSX,CTAS,APP,META,EXC",0.00595028394162922,297.5141970814602,0.005950283941629204,0.2481105102115162,-0.24216022626988698,0,1
L4_regime+L5_pyramid,L4_regime,L5_pyramid,66,10,"SNPS,GFS,TRI,DXCM,AMAT,PANW,AEP,CSGP,TTD,MELI",-0.00486146932322068,-243.07346616103405,-0.004861469323220681,0.2481105102115162,-0.2529719795347369,0,0
